-1.75,5.90,4.65,1417.00,-1081.00,645.00,upstairs
-1.93,2.95,4.76,1615.00,-991.00,688.00,upstairs
-2.26,1.41,6.42,1759.00,-911.00,682.00,upstairs
-2.10,1.47,6.71,1791.00,-841.00,609.00,upstairs
-1.91,1.98,6.69,1816.00,-824.00,513.00,upstairs
-1.54,2.40,6.37,1863.00,-862.00,464.00,upstairs
-0.95,2.72,5.85,2002.00,-840.00,463.00,upstairs
-1.00,3.05,5.89,2135.00,-848.00,456.00,upstairs
-1.66,3.51,6.25,2220.00,-941.00,447.00,upstairs
-2.35,4.46,6.55,2245.00,-960.00,398.00,upstairs
-2.52,5.41,6.88,2221.00,-982.00,348.00,upstairs
-2.82,6.56,7.00,2185.00,-975.00,312.00,upstairs
-3.09,7.64,7.03,2165.00,-937.00,268.00,upstairs
-2.59,8.76,6.33,2110.00,-884.00,198.00,upstairs
-2.45,9.57,6.10,2094.00,-862.00,136.00,upstairs
-2.31,10.26,5.79,2067.00,-806.00,75.00,upstairs
-1.97,10.65,5.92,2067.00,-781.00,51.00,upstairs
-1.73,10.76,6.00,2062.00,-772.00,46.00,upstairs
-1.30,10.78,5.65,2053.00,-743.00,71.00,upstairs
-0.62,10.49,5.69,2082.00,-786.00,141.00,upstairs
-0.27,9.48,5.32,2058.00,-809.00,131.00,upstairs
-0.26,8.94,5.25,2066.00,-885.00,147.00,upstairs
-0.29,8.38,5.15,2105.00,-960.00,169.00,upstairs
-0.23,7.87,4.94,2176.00,-1072.00,189.00,upstairs
-0.27,7.59,4.49,2259.00,-1207.00,204.00,upstairs
-0.35,7.36,4.07,2348.00,-1297.00,205.00,upstairs
-0.38,7.29,3.96,2417.00,-1358.00,190.00,upstairs
-0.40,7.37,3.88,2457.00,-1388.00,166.00,upstairs
-0.35,7.39,3.48,2511.00,-1433.00,116.00,upstairs
-0.39,7.71,3.26,2552.00,-1432.00,53.00,upstairs
-0.42,8.03,2.79,2542.00,-1402.00,-19.00,upstairs
-0.55,8.55,3.09,2541.00,-1397.00,-87.00,upstairs
-0.31,8.90,3.07,2525.00,-1384.00,-155.00,upstairs
-0.20,9.64,2.37,2528.00,-1298.00,-196.00,upstairs
0.18,9.75,2.11,2471.00,-1239.00,-249.00,upstairs
-0.05,9.94,2.35,2414.00,-1172.00,-292.00,upstairs
0.15,9.78,2.28,2336.00,-1089.00,-337.00,upstairs
0.19,9.90,2.45,2297.00,-985.00,-374.00,upstairs
0.06,9.81,2.69,2238.00,-875.00,-383.00,upstairs
-0.00,9.70,2.75,2216.00,-830.00,-371.00,upstairs
-0.40,9.46,2.92,2184.00,-818.00,-367.00,upstairs
-0.29,9.30,2.74,2174.00,-748.00,-363.00,upstairs
-0.82,8.89,3.06,2143.00,-702.00,-380.00,upstairs
-0.81,8.41,2.95,2131.00,-731.00,-403.00,upstairs
-0.94,8.10,2.95,2106.00,-748.00,-442.00,upstairs
-0.99,7.67,3.15,2093.00,-799.00,-492.00,upstairs
-1.06,7.24,2.99,2084.00,-787.00,-560.00,upstairs
-0.87,7.18,2.77,2047.00,-728.00,-627.00,upstairs
-0.72,7.02,2.50,2029.00,-724.00,-701.00,upstairs
-0.44,6.92,2.28,1978.00,-669.00,-776.00,upstairs
0.00,7.10,2.12,1961.00,-618.00,-809.00,upstairs
0.42,7.04,1.72,1943.00,-576.00,-783.00,upstairs
1.01,6.97,1.28,1918.00,-451.00,-768.00,upstairs
0.59,6.95,1.34,1891.00,-349.00,-697.00,upstairs
1.61,7.09,1.01,1868.00,-322.00,-594.00,upstairs
1.83,6.95,0.99,1868.00,-247.00,-505.00,upstairs
2.02,6.79,0.81,1818.00,-166.00,-436.00,upstairs
1.86,6.62,0.55,1781.00,-96.00,-365.00,upstairs
1.79,6.38,0.42,1725.00,-66.00,-297.00,upstairs
1.83,6.20,0.16,1666.00,-17.00,-251.00,upstairs
1.75,5.94,-0.05,1620.00,81.00,-246.00,upstairs
1.85,6.05,-0.20,1554.00,163.00,-220.00,upstairs
1.66,6.17,-0.13,1515.00,160.00,-190.00,upstairs
1.88,6.31,-0.26,1470.00,114.00,-146.00,upstairs
1.54,6.40,-0.16,1451.00,114.00,-105.00,upstairs
1.82,6.54,-0.46,1396.00,132.00,-85.00,upstairs
1.60,6.75,-0.14,1366.00,192.00,-61.00,upstairs
1.39,7.06,0.06,1333.00,243.00,-34.00,upstairs
1.36,7.38,0.64,1327.00,247.00,-1.00,upstairs
1.06,7.49,1.08,1323.00,259.00,32.00,upstairs
0.59,7.89,1.67,1318.00,238.00,79.00,upstairs
0.48,8.45,2.22,1344.00,187.00,131.00,upstairs
0.46,8.74,2.33,1355.00,160.00,151.00,upstairs
0.03,9.16,2.47,1355.00,122.00,178.00,upstairs
-0.27,9.41,2.71,1333.00,69.00,213.00,upstairs
-0.38,9.45,2.62,1297.00,-14.00,206.00,upstairs
-0.46,9.77,2.64,1242.00,-54.00,204.00,upstairs
-0.40,9.78,2.41,1186.00,-91.00,153.00,upstairs
0.01,9.68,2.55,1099.00,-159.00,109.00,upstairs
0.36,9.72,2.43,1029.00,-281.00,69.00,upstairs
0.78,9.49,2.19,933.00,-352.00,8.00,upstairs
0.98,9.41,1.73,858.00,-432.00,-44.00,upstairs
1.13,9.33,1.13,786.00,-600.00,-69.00,upstairs
1.18,9.70,0.74,702.00,-731.00,-96.00,upstairs
1.29,9.89,0.11,657.00,-798.00,-120.00,upstairs
1.33,10.21,-0.16,593.00,-785.00,-150.00,upstairs
1.28,10.70,-0.58,552.00,-737.00,-171.00,upstairs
1.04,11.01,-0.66,503.00,-660.00,-171.00,upstairs
0.81,11.53,-0.47,456.00,-570.00,-160.00,upstairs
0.45,11.90,-0.25,415.00,-484.00,-152.00,upstairs
0.05,12.18,0.03,389.00,-420.00,-148.00,upstairs
-0.21,12.29,0.41,350.00,-356.00,-147.00,upstairs
-0.37,12.39,0.89,304.00,-313.00,-149.00,upstairs
-0.52,12.53,1.38,247.00,-286.00,-150.00,upstairs
-0.65,12.54,1.53,189.00,-264.00,-156.00,upstairs
-0.71,12.35,1.84,124.00,-290.00,-149.00,upstairs
-0.66,12.24,1.71,63.00,-300.00,-152.00,upstairs
-0.75,12.00,1.39,7.00,-320.00,-141.00,upstairs
-0.75,11.82,1.24,-31.00,-343.00,-130.00,upstairs
-0.82,11.54,0.74,-66.00,-349.00,-118.00,upstairs
-0.69,11.50,0.28,-98.00,-337.00,-108.00,upstairs
-0.79,11.55,0.09,-121.00,-287.00,-116.00,upstairs
-0.50,11.91,-0.04,-134.00,-255.00,-127.00,upstairs
-0.32,12.23,-0.24,-152.00,-265.00,-139.00,upstairs
-0.38,12.66,-0.36,-176.00,-300.00,-148.00,upstairs
-0.32,12.73,-0.57,-210.00,-341.00,-153.00,upstairs
-0.39,12.73,-0.76,-253.00,-370.00,-166.00,upstairs
-0.32,12.90,-0.89,-283.00,-389.00,-189.00,upstairs
-0.47,13.39,-0.97,-332.00,-393.00,-203.00,upstairs
-0.55,13.63,-0.91,-377.00,-395.00,-221.00,upstairs
-0.73,13.77,-0.84,-438.00,-378.00,-218.00,upstairs
-1.12,13.88,-0.60,-485.00,-367.00,-198.00,upstairs
-1.59,14.04,-0.46,-518.00,-371.00,-150.00,upstairs
-2.33,14.49,-0.12,-540.00,-432.00,-84.00,upstairs
-2.99,14.61,-0.06,-577.00,-493.00,-18.00,upstairs
-3.75,14.50,0.04,-613.00,-593.00,10.00,upstairs
-3.96,14.43,0.23,-654.00,-644.00,31.00,upstairs
-4.24,13.90,0.44,-729.00,-708.00,1.00,upstairs
-4.54,13.36,0.68,-824.00,-780.00,-55.00,upstairs
-4.51,12.90,0.80,-948.00,-772.00,-107.00,upstairs
-4.33,12.33,1.17,-1078.00,-786.00,-193.00,upstairs
-4.39,12.38,1.39,-1197.00,-793.00,-252.00,upstairs
-3.81,12.42,1.54,-1307.00,-791.00,-329.00,upstairs
-3.39,12.38,1.72,-1445.00,-824.00,-432.00,upstairs
-3.10,12.91,2.05,-1545.00,-849.00,-502.00,upstairs
-2.24,13.33,2.39,-1627.00,-857.00,-564.00,upstairs
-1.11,13.56,2.45,-1692.00,-903.00,-634.00,upstairs
-0.36,13.92,2.69,-1758.00,-955.00,-685.00,upstairs
0.66,14.27,3.00,-1800.00,-1029.00,-685.00,upstairs
1.57,14.30,3.14,-1868.00,-1011.00,-658.00,upstairs
2.29,14.39,3.43,-1959.00,-954.00,-574.00,upstairs
3.16,14.64,3.90,-2056.00,-794.00,-417.00,upstairs
3.91,14.57,4.58,-2175.00,-797.00,-258.00,upstairs
4.34,14.37,4.70,-2324.00,-810.00,-91.00,upstairs
4.46,14.36,5.14,-2483.00,-852.00,98.00,upstairs
4.26,14.13,5.32,-2626.00,-940.00,310.00,upstairs
4.66,13.49,4.08,-2766.00,-1031.00,533.00,upstairs
3.21,13.65,4.77,-2820.00,-1101.00,748.00,upstairs
3.25,13.27,5.66,-2791.00,-1019.00,910.00,upstairs
3.51,12.16,2.91,-2756.00,-1370.00,1005.00,upstairs
0.78,12.41,2.74,-2614.00,-1558.00,1037.00,upstairs
-0.40,12.76,1.90,-2496.00,-1816.00,944.00,upstairs
-1.36,12.59,1.27,-2403.00,-1919.00,821.00,upstairs
-2.46,11.82,0.80,-2309.00,-1833.00,747.00,upstairs
-3.25,11.25,0.38,-2234.00,-1599.00,730.00,upstairs
-3.73,10.56,0.32,-2196.00,-1304.00,687.00,upstairs
-4.54,9.42,0.05,-2179.00,-913.00,626.00,upstairs
-4.39,8.58,-0.64,-2187.00,-412.00,565.00,upstairs
-4.10,7.82,-0.84,-2283.00,-15.00,498.00,upstairs
-3.76,7.76,-0.46,-2427.00,474.00,417.00,upstairs
-3.70,7.28,-0.22,-2579.00,956.00,265.00,upstairs
-3.12,7.10,0.74,-2711.00,1360.00,152.00,upstairs
-2.10,7.03,1.32,-2785.00,1688.00,40.00,upstairs
-1.18,7.26,1.84,-2852.00,1833.00,-80.00,upstairs
-0.43,7.39,2.10,-2932.00,1842.00,-169.00,upstairs
0.15,7.57,2.10,-3012.00,1783.00,-223.00,upstairs
0.47,7.84,1.88,-3111.00,1766.00,-241.00,upstairs
0.60,7.96,1.56,-3198.00,1749.00,-228.00,upstairs
0.95,8.38,0.84,-3335.00,1880.00,-215.00,upstairs
0.90,8.12,1.73,-3411.00,1905.00,-109.00,upstairs
0.50,7.83,1.73,-3458.00,1946.00,-20.00,upstairs
0.64,7.09,1.38,-3516.00,2064.00,32.00,upstairs
0.37,6.19,0.85,-3597.00,2198.00,33.00,upstairs
-0.03,5.55,1.01,-3645.00,2346.00,0.00,upstairs
0.05,4.64,1.42,-3610.00,2371.00,-65.00,upstairs
-0.33,3.70,1.81,-3516.00,2345.00,-122.00,upstairs
-0.96,3.13,2.73,-3391.00,2251.00,-148.00,upstairs
-0.97,2.42,2.63,-3293.00,2031.00,-191.00,upstairs
-1.33,1.76,3.02,-3169.00,1839.00,-249.00,upstairs
-1.93,1.69,2.89,-3074.00,1670.00,-293.00,upstairs
-2.09,1.73,2.99,-2993.00,1460.00,-309.00,upstairs
-2.18,1.55,2.80,-2929.00,1293.00,-339.00,upstairs
-1.34,1.28,2.83,-2863.00,1175.00,-380.00,upstairs
-1.40,1.30,2.70,-2762.00,1082.00,-416.00,upstairs
-0.99,1.62,2.55,-2656.00,1016.00,-440.00,upstairs
-0.66,1.67,2.57,-2571.00,981.00,-427.00,upstairs
-0.45,1.86,2.54,-2479.00,958.00,-393.00,upstairs
-0.19,2.05,2.66,-2406.00,936.00,-350.00,upstairs
-0.17,2.17,2.92,-2322.00,948.00,-313.00,upstairs
-0.38,2.26,3.22,-2231.00,987.00,-261.00,upstairs
-0.06,2.02,3.53,-2123.00,937.00,-234.00,upstairs
-0.27,2.07,4.07,-2012.00,861.00,-211.00,upstairs
-0.46,1.94,4.07,-1885.00,791.00,-206.00,upstairs
-0.65,1.93,3.92,-1776.00,725.00,-202.00,upstairs
-0.95,2.07,3.91,-1668.00,703.00,-213.00,upstairs
-1.19,2.23,3.90,-1585.00,706.00,-235.00,upstairs
-1.32,2.39,4.15,-1479.00,652.00,-255.00,upstairs
-1.59,2.47,4.39,-1360.00,589.00,-254.00,upstairs
-1.57,2.39,4.59,-1206.00,506.00,-244.00,upstairs
-1.68,2.30,4.86,-1033.00,414.00,-212.00,upstairs
-1.78,2.33,5.13,-844.00,333.00,-162.00,upstairs
-1.87,2.34,5.55,-637.00,232.00,-96.00,upstairs
-2.12,2.33,5.97,-413.00,162.00,-22.00,upstairs
-2.29,2.30,6.16,-172.00,59.00,59.00,upstairs
-2.43,2.50,6.56,52.00,-12.00,135.00,upstairs
-2.48,2.76,7.12,270.00,-85.00,216.00,upstairs
-2.52,2.85,7.66,462.00,-131.00,285.00,upstairs
-2.74,2.81,8.64,641.00,-208.00,328.00,upstairs
-2.83,2.78,9.38,760.00,-283.00,355.00,upstairs
-2.95,2.73,10.31,857.00,-367.00,360.00,upstairs
-2.90,2.74,10.89,902.00,-433.00,332.00,upstairs
-2.83,3.01,11.53,912.00,-456.00,288.00,upstairs
-2.88,3.28,12.28,910.00,-481.00,226.00,upstairs
-2.44,3.55,12.56,871.00,-424.00,162.00,upstairs
-1.85,4.12,12.44,856.00,-355.00,130.00,upstairs
-1.20,4.89,12.17,805.00,-363.00,166.00,upstairs
-1.03,6.08,12.46,779.00,-435.00,238.00,upstairs
-1.02,7.38,13.14,731.00,-503.00,286.00,upstairs
-1.79,8.52,13.10,680.00,-468.00,311.00,upstairs
-2.24,9.84,12.59,662.00,-262.00,369.00,upstairs
-1.95,11.31,11.95,689.00,-196.00,520.00,upstairs
-0.82,13.63,10.38,793.00,-410.00,678.00,upstairs
-0.54,14.51,8.24,1122.00,-871.00,854.00,upstairs
-2.70,13.57,8.67,1501.00,-1226.00,933.00,upstairs
-4.52,13.14,11.78,1615.00,-1166.00,843.00,upstairs
-4.22,13.78,13.60,1396.00,-1091.00,632.00,upstairs
-3.35,13.95,12.06,1116.00,-1006.00,456.00,upstairs
-2.20,11.41,7.10,1044.00,-813.00,378.00,upstairs
-1.04,7.16,2.79,1176.00,-604.00,414.00,upstairs
-0.79,4.30,2.16,1443.00,-493.00,544.00,upstairs
-1.64,2.66,4.36,1678.00,-444.00,683.00,upstairs
-2.37,2.79,6.37,1753.00,-438.00,756.00,upstairs
-2.99,3.45,7.09,1745.00,-481.00,712.00,upstairs
-3.37,4.21,7.17,1780.00,-676.00,649.00,upstairs
-3.19,4.19,5.70,1856.00,-715.00,591.00,upstairs
-3.20,4.34,4.87,2022.00,-831.00,559.00,upstairs
-3.76,4.69,5.01,2144.00,-924.00,523.00,upstairs
-4.27,5.35,5.47,2236.00,-992.00,485.00,upstairs
-4.57,6.21,6.35,2260.00,-1051.00,411.00,upstairs
-4.65,7.07,6.62,2277.00,-1140.00,307.00,upstairs
-4.25,8.15,6.67,2265.00,-1184.00,193.00,upstairs
-3.46,8.91,5.79,2297.00,-1231.00,90.00,upstairs
-3.09,9.93,5.22,2347.00,-1273.00,2.00,upstairs
-2.75,10.60,4.95,2419.00,-1313.00,-45.00,upstairs
-2.13,10.85,4.92,2454.00,-1360.00,-91.00,upstairs
-1.45,11.04,4.83,2408.00,-1366.00,-125.00,upstairs
-1.01,11.27,5.26,2383.00,-1376.00,-144.00,upstairs
-0.32,11.11,5.05,2389.00,-1407.00,-159.00,upstairs
-0.02,10.66,4.58,2382.00,-1502.00,-158.00,upstairs
-0.12,10.34,4.44,2366.00,-1491.00,-138.00,upstairs
0.40,9.73,3.80,2390.00,-1490.00,-115.00,upstairs
-0.13,9.26,3.96,2424.00,-1467.00,-52.00,upstairs
0.27,8.82,3.82,2501.00,-1470.00,-32.00,upstairs
0.04,8.36,3.62,2538.00,-1526.00,-28.00,upstairs
0.10,7.87,3.23,2568.00,-1546.00,-40.00,upstairs
-0.28,7.67,3.41,2566.00,-1531.00,-79.00,upstairs
-0.38,7.65,3.37,2572.00,-1532.00,-139.00,upstairs
-0.57,7.78,3.25,2558.00,-1477.00,-213.00,upstairs
-0.61,7.86,2.95,2553.00,-1398.00,-263.00,upstairs
-0.69,7.91,2.79,2504.00,-1313.00,-312.00,upstairs
-0.60,8.06,2.64,2429.00,-1183.00,-376.00,upstairs
-0.60,8.14,2.53,2380.00,-1117.00,-429.00,upstairs
-0.80,8.08,2.99,2342.00,-1069.00,-479.00,upstairs
-1.04,8.24,2.71,2332.00,-922.00,-500.00,upstairs
-0.86,8.11,3.34,2323.00,-1006.00,-512.00,upstairs
-0.74,7.81,3.47,2370.00,-1116.00,-533.00,upstairs
-0.66,7.45,3.22,2390.00,-1209.00,-543.00,upstairs
-0.65,7.27,2.88,2419.00,-1290.00,-554.00,upstairs
-0.35,7.12,2.54,2406.00,-1317.00,-574.00,upstairs
-0.18,6.90,2.45,2393.00,-1286.00,-610.00,upstairs
0.06,6.86,2.25,2358.00,-1233.00,-644.00,upstairs
0.41,6.83,2.09,2330.00,-1159.00,-683.00,upstairs
0.68,6.84,1.83,2259.00,-1059.00,-710.00,upstairs
0.97,6.82,1.71,2219.00,-959.00,-728.00,upstairs
1.39,6.59,1.41,2157.00,-882.00,-731.00,upstairs
1.63,6.65,1.31,2105.00,-788.00,-722.00,upstairs
2.09,6.13,0.70,2065.00,-673.00,-696.00,upstairs
2.61,6.12,0.47,1971.00,-457.00,-686.00,upstairs
2.40,6.55,0.54,1939.00,-400.00,-637.00,upstairs
1.65,7.08,0.62,1928.00,-304.00,-468.00,upstairs
2.14,7.11,0.29,1917.00,-220.00,-312.00,upstairs
2.31,6.66,-0.10,1849.00,-109.00,-198.00,upstairs
2.08,6.71,0.02,1727.00,24.00,-137.00,upstairs
2.01,6.41,-0.10,1686.00,71.00,-99.00,upstairs
1.98,6.30,-0.18,1608.00,155.00,-95.00,upstairs
1.75,6.36,-0.32,1557.00,221.00,-79.00,upstairs
1.48,6.48,-0.32,1545.00,196.00,-46.00,upstairs
1.02,6.53,-0.03,1518.00,138.00,-14.00,upstairs
0.98,6.38,-0.45,1524.00,80.00,33.00,upstairs
1.04,6.55,-0.81,1531.00,146.00,39.00,upstairs
0.25,6.97,0.18,1497.00,91.00,75.00,upstairs
-0.16,7.16,-0.06,1461.00,93.00,113.00,upstairs
0.10,7.35,0.45,1409.00,103.00,132.00,upstairs
-0.42,7.82,1.02,1357.00,112.00,116.00,upstairs
-0.41,8.15,1.25,1306.00,98.00,99.00,upstairs
-0.24,8.41,1.33,1274.00,56.00,57.00,upstairs
-0.51,8.60,1.83,1214.00,4.00,15.00,upstairs
-0.71,9.16,2.31,1213.00,-8.00,19.00,upstairs
-0.12,9.31,2.07,1187.00,-59.00,43.00,upstairs
-0.09,9.34,2.02,1192.00,-105.00,40.00,upstairs
0.19,9.26,1.69,1176.00,-204.00,63.00,upstairs
0.31,9.17,1.69,1172.00,-271.00,61.00,upstairs
0.49,9.32,1.37,1137.00,-307.00,50.00,upstairs
0.50,9.39,1.25,1091.00,-319.00,30.00,upstairs
0.72,9.54,1.22,1019.00,-306.00,7.00,upstairs
0.72,9.92,1.29,937.00,-260.00,-14.00,upstairs
0.96,10.30,1.41,860.00,-234.00,-26.00,upstairs
1.14,10.79,1.58,782.00,-212.00,-45.00,upstairs
1.21,11.24,1.64,718.00,-213.00,-60.00,upstairs
1.02,11.62,1.87,673.00,-286.00,-72.00,upstairs
1.31,11.82,1.51,611.00,-396.00,-73.00,upstairs
1.44,12.00,1.20,569.00,-434.00,-114.00,upstairs
1.11,12.21,0.89,496.00,-500.00,-120.00,upstairs
1.00,12.29,0.43,457.00,-590.00,-107.00,upstairs
0.75,12.44,0.25,410.00,-644.00,-103.00,upstairs
0.47,12.42,-0.14,385.00,-651.00,-94.00,upstairs
0.33,12.28,-0.39,361.00,-602.00,-99.00,upstairs
0.04,11.94,-0.25,319.00,-550.00,-94.00,upstairs
-0.29,11.71,-0.03,281.00,-469.00,-100.00,upstairs
-0.49,11.46,0.43,229.00,-375.00,-108.00,upstairs
-0.95,11.21,0.84,191.00,-310.00,-121.00,upstairs
-0.89,11.04,1.08,139.00,-252.00,-133.00,upstairs
-0.84,10.88,1.28,94.00,-234.00,-155.00,upstairs
-0.79,10.84,1.33,45.00,-246.00,-182.00,upstairs
-0.80,10.68,1.23,2.00,-283.00,-197.00,upstairs
-0.51,10.59,1.00,-12.00,-344.00,-205.00,upstairs
-0.37,10.62,0.82,-29.00,-390.00,-212.00,upstairs
-0.30,10.66,0.54,-32.00,-455.00,-202.00,upstairs
0.06,10.74,0.32,-28.00,-518.00,-190.00,upstairs
-0.16,10.80,-0.00,-13.00,-603.00,-161.00,upstairs
-0.22,10.99,-0.42,-12.00,-645.00,-128.00,upstairs
-0.27,10.98,-0.69,-14.00,-688.00,-101.00,upstairs
-0.54,11.09,-0.78,-18.00,-697.00,-77.00,upstairs
-0.56,11.27,-0.90,-24.00,-683.00,-50.00,upstairs
-0.73,11.39,-0.79,-33.00,-667.00,-31.00,upstairs
-0.73,11.50,-0.77,-60.00,-620.00,-36.00,upstairs
-0.79,11.66,-0.63,-72.00,-585.00,-54.00,upstairs
-0.59,11.91,-0.50,-105.00,-542.00,-88.00,upstairs
-0.48,12.37,-0.64,-164.00,-493.00,-135.00,upstairs
-0.61,12.56,-0.66,-242.00,-473.00,-176.00,upstairs
-0.72,12.61,-0.68,-314.00,-436.00,-204.00,upstairs
-0.86,12.78,-0.47,-386.00,-403.00,-208.00,upstairs
-1.24,13.01,-0.34,-440.00,-350.00,-196.00,upstairs
-1.61,13.52,0.13,-481.00,-322.00,-164.00,upstairs
-1.94,13.96,0.27,-514.00,-296.00,-123.00,upstairs
-2.41,14.49,0.42,-539.00,-344.00,-69.00,upstairs
-2.99,14.85,0.55,-598.00,-461.00,-15.00,upstairs
-3.64,14.87,0.68,-653.00,-631.00,19.00,upstairs
-4.30,14.67,0.68,-732.00,-800.00,14.00,upstairs
-4.69,14.41,0.49,-847.00,-908.00,-17.00,upstairs
-4.96,14.10,0.49,-983.00,-986.00,-73.00,upstairs
-4.86,13.91,0.52,-1143.00,-989.00,-140.00,upstairs
-3.93,13.37,0.37,-1300.00,-929.00,-216.00,upstairs
-4.31,13.49,0.92,-1456.00,-910.00,-291.00,upstairs
-3.55,13.28,0.97,-1591.00,-901.00,-368.00,upstairs
-2.88,13.34,1.04,-1710.00,-855.00,-445.00,upstairs
-2.30,13.65,1.61,-1823.00,-835.00,-512.00,upstairs
-1.70,13.82,1.77,-1903.00,-817.00,-558.00,upstairs
-0.94,14.17,2.01,-1978.00,-804.00,-587.00,upstairs
-0.39,14.63,2.01,-2056.00,-771.00,-580.00,upstairs
0.21,15.10,2.71,-2112.00,-693.00,-528.00,upstairs
0.92,15.37,3.44,-2163.00,-704.00,-430.00,upstairs
1.36,15.42,4.04,-2229.00,-713.00,-303.00,upstairs
1.97,15.23,4.96,-2272.00,-819.00,-152.00,upstairs
2.07,15.34,5.35,-2350.00,-891.00,9.00,upstairs
2.27,15.25,5.21,-2445.00,-911.00,200.00,upstairs
2.87,14.85,5.02,-2558.00,-933.00,426.00,upstairs
3.05,14.35,5.17,-2714.00,-982.00,640.00,upstairs
3.31,13.97,5.24,-2904.00,-1165.00,816.00,upstairs
3.01,13.40,5.67,-3022.00,-1352.00,1005.00,upstairs
2.85,13.10,5.68,-3002.00,-1658.00,1192.00,upstairs
2.32,13.28,4.60,-2899.00,-2093.00,1298.00,upstairs
1.20,12.99,2.87,-2865.00,-2539.00,1239.00,upstairs
0.33,12.02,0.59,-2821.00,-2678.00,1089.00,upstairs
-1.08,11.17,-1.99,-2763.00,-2647.00,941.00,upstairs
-3.21,10.27,-3.76,-2720.00,-2348.00,863.00,upstairs
-5.47,9.99,-3.57,-2586.00,-1824.00,822.00,upstairs
-6.57,9.22,-3.25,-2441.00,-1069.00,763.00,upstairs
-6.35,8.64,-2.53,-2341.00,-103.00,766.00,upstairs
-4.66,8.00,-1.22,-2279.00,727.00,750.00,upstairs
-3.36,7.23,0.10,-2278.00,1195.00,631.00,upstairs
-2.45,6.66,1.91,-2381.00,1373.00,492.00,upstairs
-1.71,6.73,3.63,-2554.00,1508.00,312.00,upstairs
-0.86,6.85,3.07,-2772.00,1667.00,115.00,upstairs
-0.89,7.30,2.98,-3022.00,1709.00,-34.00,upstairs
-0.91,7.81,2.94,-3170.00,1716.00,-130.00,upstairs
-0.51,8.10,2.03,-3263.00,1678.00,-169.00,upstairs
-0.67,8.38,0.63,-3376.00,1720.00,-164.00,upstairs
-0.58,8.43,-0.25,-3446.00,1876.00,-156.00,upstairs
-0.30,8.14,-0.87,-3466.00,2118.00,-173.00,upstairs
-0.10,7.08,-0.61,-3454.00,2259.00,-162.00,upstairs
0.12,6.30,0.44,-3465.00,2390.00,-120.00,upstairs
0.62,5.47,1.61,-3535.00,2426.00,-88.00,upstairs
0.94,4.91,3.47,-3618.00,2346.00,-107.00,upstairs
0.97,4.23,4.20,-3633.00,2155.00,-127.00,upstairs
0.39,3.71,4.26,-3596.00,1922.00,-135.00,upstairs
0.09,3.42,3.51,-3543.00,1706.00,-153.00,upstairs
-0.41,3.09,2.45,-3478.00,1593.00,-186.00,upstairs
-0.66,2.65,1.68,-3414.00,1559.00,-215.00,upstairs
-0.74,1.66,1.36,-3340.00,1573.00,-278.00,upstairs
-1.08,0.75,1.46,-3209.00,1595.00,-331.00,upstairs
-1.07,0.15,1.59,-3063.00,1531.00,-378.00,upstairs
-0.89,-0.46,0.87,-2972.00,1479.00,-431.00,upstairs
-0.97,-0.56,1.47,-2926.00,1494.00,-493.00,upstairs
-0.72,-0.22,2.01,-2780.00,1479.00,-534.00,upstairs
-0.20,0.37,2.42,-2637.00,1430.00,-556.00,upstairs
0.24,1.11,2.82,-2514.00,1383.00,-558.00,upstairs
0.39,1.63,2.91,-2410.00,1367.00,-548.00,upstairs
0.61,2.18,3.30,-2299.00,1366.00,-525.00,upstairs
0.67,2.48,3.75,-2174.00,1361.00,-496.00,upstairs
0.43,2.51,4.07,-2045.00,1288.00,-479.00,upstairs
0.01,2.38,4.26,-1919.00,1203.00,-461.00,upstairs
-0.58,2.53,4.35,-1777.00,1094.00,-438.00,upstairs
-1.03,2.53,4.80,-1653.00,969.00,-419.00,upstairs
-1.63,2.53,4.89,-1506.00,845.00,-422.00,upstairs
-2.04,2.38,4.91,-1381.00,710.00,-417.00,upstairs
-2.50,2.27,4.99,-1265.00,612.00,-428.00,upstairs
-2.74,2.37,4.71,-1136.00,514.00,-420.00,upstairs
-2.76,2.51,4.78,-999.00,463.00,-396.00,upstairs
-2.68,2.59,4.68,-839.00,388.00,-334.00,upstairs
-2.52,2.62,4.85,-692.00,340.00,-259.00,upstairs
-2.50,2.60,5.32,-525.00,253.00,-169.00,upstairs
-2.30,2.83,5.70,-365.00,179.00,-82.00,upstairs
-2.33,2.91,6.76,-194.00,21.00,6.00,upstairs
-2.29,2.88,7.61,-25.00,-183.00,74.00,upstairs
-2.19,2.72,8.65,146.00,-400.00,114.00,upstairs
-2.46,2.64,9.44,287.00,-621.00,145.00,upstairs
-2.34,2.65,10.06,411.00,-770.00,167.00,upstairs
-2.32,2.82,10.54,527.00,-881.00,188.00,upstairs
-2.23,3.04,11.17,595.00,-904.00,207.00,upstairs
-2.16,3.36,11.57,663.00,-891.00,238.00,upstairs
-2.01,3.46,11.88,684.00,-841.00,268.00,upstairs
-1.81,3.66,11.92,713.00,-786.00,288.00,upstairs
-1.55,3.60,11.65,728.00,-713.00,315.00,upstairs
-1.45,3.77,11.89,760.00,-687.00,320.00,upstairs
-1.39,4.05,12.17,747.00,-646.00,297.00,upstairs
-1.28,4.09,11.97,752.00,-621.00,288.00,upstairs
-1.09,4.06,11.65,774.00,-610.00,293.00,upstairs
